Date,ABNB,AMZN,BX,CTAS,CVX,GM,GOOG,NVDA,UBER
2015-04-22,,19.489999771118164,26.223520278930664,74.3533935546875,74.45256805419922,29.44182586669922,26.894411087036133,5.376550197601318,
2015-04-23,,19.499500274658203,26.30052375793457,74.58899688720703,74.77212524414062,28.45936584472656,27.275115966796875,5.354861259460449,
2015-04-24,,22.2549991607666,26.57000732421875,74.4258804321289,74.70413970947266,28.19791412353516,28.17564392089844,5.309072017669678,
2015-04-27,,21.92799949645996,26.685503005981445,73.96373748779297,74.58854675292969,28.34845352172852,27.76849937438965,5.350041389465332,
2015-04-28,,21.465499877929688,26.749664306640625,73.845947265625,75.55406188964844,28.300912857055664,27.68400001525879,5.376550197601318,
2015-04-29,,21.4685001373291,26.80099105834961,73.1209716796875,75.96881103515625,28.13452911376953,27.45400047302246,5.335582256317139,
2015-04-30,,21.089000701904297,26.281269073486328,72.45036315917969,75.51324462890625,27.777990341186523,26.867000579833984,5.350041389465332,
2015-05-01,,21.14349937438965,26.781740188598636,73.64656829833984,74.1397933959961,28.06321907043457,26.895000457763672,5.482588291168213,
2015-05-04,,21.152000427246094,27.30147361755371,73.87313842773438,73.65023040771484,28.047372817993164,27.03899955749512,5.448849678039551,
2015-05-05,,21.059499740600582,27.12822723388672,73.40189361572266,73.43265533447266,27.738380432128903,26.540000915527344,5.309072017669678,
2015-05-06,,20.95499992370605,26.788158416748047,73.1572265625,73.39868927001953,27.548227310180664,26.211000442504883,5.325942993164063,
2015-05-07,,21.3439998626709,27.115388870239254,73.5106430053711,73.14028930664062,27.63538360595703,26.53499984741211,5.419929027557373,
2015-05-08,,21.684499740600582,27.33354949951172,74.67961883544922,73.8746337890625,27.983997344970703,26.910999298095703,5.019880771636963,
2015-05-11,,21.64249992370605,27.391300201416016,75.5948715209961,72.99750518798828,27.90475845336914,26.78499984741211,4.971681118011475,
2015-05-12,,21.551000595092773,27.29505729675293,74.73397827148438,73.13351440429688,27.52446174621582,26.45199966430664,5.019880771636963,
2015-05-13,,21.3435001373291,27.32071876525879,76.25641632080078,73.22870635986328,27.571996688842773,26.481000900268555,5.048801898956299,
2015-05-14,,21.61400032043457,27.6479434967041,77.13542938232422,73.7386703491211,27.453155517578125,26.920000076293945,5.130738258361816,
2015-05-15,,21.299999237060547,27.84044075012207,77.4344711303711,74.18498229980469,27.659149169921875,26.6924991607666,5.133147716522217,
2015-05-18,,21.261999130249023,28.2061710357666,78.22285461425781,73.2373275756836,27.77007293701172,26.614999771118164,5.125918388366699,
2015-05-19,,21.08550071716309,28.000843048095703,78.13224792480469,72.11800384521484,27.825532913208008,26.868000030517575,5.093960285186768,
2015-05-20,,21.19300079345703,28.077852249145508,78.21378326416016,72.27595520019531,27.746307373046875,26.963499069213867,5.093960285186768,
2015-05-21,,21.581499099731445,27.955934524536133,78.15036010742188,72.44075775146484,28.18999481201172,27.1254997253418,5.057641983032227,
2015-05-22,,21.381500244140625,27.85967254638672,77.94194030761719,72.02873992919922,28.28507423400879,27.00550079345703,5.050380706787109,
2015-05-26,,21.273500442504883,27.70570182800293,77.76068878173828,70.93001556396484,28.14244842529297,26.61599922180176,5.0189056396484375,
2015-05-27,,21.57099914550781,27.878921508789062,78.07785034179688,70.806396484375,28.372222900390625,26.989500045776367,5.287646770477295,
2015-05-28,,21.328500747680664,27.99443626403809,78.18659973144531,70.89566802978516,28.83174705505371,26.98900032043457,5.360279560089111,
2015-05-29,,21.46150016784668,28.10350799560547,78.01443481445312,70.73085021972656,28.498992919921875,26.605499267578125,5.35785722732544,
2015-06-01,,21.54599952697754,27.911022186279297,78.25004577636719,70.47679138183594,28.665376663208008,26.699499130249023,5.418384075164795,
2015-06-02,,21.54949951171875,27.80835723876953,77.88755798339844,70.44243621826172,28.69706344604492,26.958999633789062,5.311858654022217,
2015-06-03,,21.829500198364254,27.936691284179688,78.12318420410156,70.16089630126953,28.4752254486084,27.015499114990234,5.253751754760742,
2015-06-04,,21.53899955749512,27.6030387878418,77.32572174072266,69.6252670288086,28.15830421447754,26.834999084472656,5.348172187805176,
2015-06-05,,21.34749984741211,27.20522689819336,77.44351959228516,69.76261138916016,27.825532913208008,26.66650009155273,5.389331340789795,
2015-06-08,,21.174999237060547,26.88440704345703,77.1988525390625,68.95913696289062,28.00964736938477,26.34149932861328,5.265857219696045,
2015-06-09,,21.27400016784668,26.42884635925293,77.48883819580078,68.95913696289062,28.225786209106445,26.33449935913086,5.292489051818848,
2015-06-10,,21.53849983215332,26.954984664916992,78.2772216796875,69.92742919921875,28.48995590209961,26.83449935913086,5.198065757751465,
2015-06-11,,21.648500442504883,27.21805763244629,78.33159637451172,69.4398422241211,28.457935333251957,26.730499267578125,5.253751754760742,
2015-06-12,,21.496000289916992,27.269386291503903,77.97817993164062,68.58146667480469,28.586013793945312,26.616500854492188,5.110907554626465,
2015-06-15,,21.183500289916992,27.102561950683597,76.44671630859375,68.1832046508789,28.38588523864746,26.36000061035156,5.101223468780518,
2015-06-16,,21.363000869750977,26.93572807312012,77.29853820800781,68.69821166992188,28.505964279174805,26.40749931335449,5.164172172546387,
2015-06-17,,21.390499114990234,26.8715763092041,77.54320526123047,68.50592041015625,28.66607093811035,26.46299934387207,5.224699974060059,
2015-06-18,,21.96949958801269,26.94857406616211,78.3587875366211,68.84241485595703,28.978256225585938,26.83650016784668,5.311858654022217,
2015-06-19,,21.746000289916992,27.19880104064941,78.6578369140625,68.30680084228516,28.906211853027344,26.83449935913086,5.294909477233887,
2015-06-22,,21.81450080871582,27.05764389038086,79.3283920288086,68.86988067626953,28.970251083374023,26.909500122070312,5.273120403289795,
2015-06-23,,22.29949951171875,27.03839492797852,79.23778533935547,68.73253631591797,29.058305740356445,27.02400016784668,5.137538909912109,
2015-06-24,,22.04199981689453,26.550756454467773,78.44033813476562,68.16946411132812,28.14573860168457,26.892000198364254,5.086697578430176,
2015-06-25,,22.0049991607666,26.358266830444336,77.78787231445312,67.53079223632812,27.77750587463379,26.761499404907227,5.125432968139648,
2015-06-26,,21.905000686645508,26.62775611877441,77.39822387695312,67.7093505859375,27.521339416503903,26.58449935913086,5.021326541900635,
2015-06-29,,21.493000030517575,26.07594490051269,76.3470230102539,66.3977279663086,26.60076332092285,26.076000213623047,4.871220588684082,
2015-06-30,,21.704500198364254,26.223520278930664,76.6551284790039,66.24665069580078,26.680816650390625,26.02549934387207,4.868799686431885,
2015-07-01,,21.86949920654297,26.25561141967773,77.32572174072266,65.9856948852539,26.44866943359375,26.09199905395508,4.939009666442871,
2015-07-02,,21.885499954223636,26.51225852966309,77.21697998046875,65.83464050292969,26.60076332092285,26.170000076293945,4.943852424621582,
2015-07-06,,21.802000045776367,25.966873168945312,77.1173095703125,65.07926177978516,26.13646697998047,26.14299964904785,4.883325576782227,
2015-07-07,,21.836000442504883,25.517730712890625,76.79105377197266,65.4226303100586,26.30457305908203,26.250999450683597,4.791323661804199,
2015-07-08,,21.48500061035156,24.76701545715332,75.8848648071289,64.24835205078125,24.967737197875977,25.84149932861328,4.757429599761963,
2015-07-09,,21.71949958801269,25.0814208984375,76.26546478271484,64.39940643310547,24.82364273071289,26.03400039672852,4.699324607849121,
2015-07-10,,22.175500869750977,25.415069580078125,77.07199096679688,64.8320541381836,25.13584327697754,26.506500244140625,4.781639575958252,
2015-07-13,,22.778499603271484,26.24918937683105,77.95100402832031,64.96251678466797,25.3599796295166,27.32749938964844,4.813114166259766,
2015-07-14,,23.278499603271484,26.351850509643555,78.18659973144531,65.6148910522461,25.432029724121094,28.05500030517578,4.815535068511963,
2015-07-15,,23.059499740600582,26.5186767578125,78.00536346435547,64.7153091430664,25.159854888916016,28.01099967956543,4.781639575958252,
2015-07-16,,23.77400016784668,26.922908782958984,78.63969421386719,64.88011169433594,24.503437042236328,28.99250030517578,4.8881683349609375,
2015-07-17,,24.15049934387207,26.691917419433597,77.52508544921875,63.96680450439453,24.535457611083984,33.64649963378906,4.859116077423096,
2015-07-20,,24.405000686645508,26.691917419433597,78.02348327636719,63.82258224487305,24.415382385253903,33.1510009765625,4.769535064697266,
2015-07-21,,24.399999618530277,26.852331161499023,77.1988525390625,64.48181915283203,24.327327728271484,33.1150016784668,4.791323661804199,
2015-07-22,,24.41349983215332,26.62775611877441,78.7846908569336,64.2140121459961,24.25528717041016,33.10499954223633,4.699324607849121,
2015-07-23,,24.108999252319336,25.954879760742188,77.697265625,63.82258224487305,25.21588897705078,32.2140007019043,4.757429599761963,
2015-07-24,,26.47100067138672,24.99455070495605,76.3470230102539,62.21569061279297,24.863666534423828,31.17799949645996,4.7017436027526855,
2015-07-27,,26.570499420166016,24.8900146484375,75.91204833984375,61.21310043334961,24.85566520690918,31.363000869750977,4.675113201141357,
2015-07-28,,26.30150032043457,25.22319793701172,76.86356353759766,63.451751708984375,25.071792602539062,31.399999618530277,4.776796817779541,
2015-07-29,,26.450000762939453,25.719690322875977,77.27132415771484,64.03545379638672,25.57611846923828,31.59650039672852,4.834903240203857,
2015-07-30,,26.83799934387207,25.66742706298828,77.26228332519531,63.88437271118164,25.54409408569336,31.629499435424805,4.847010135650635,
2015-07-31,,26.8075008392334,25.64129638671875,77.47978210449219,60.75986862182617,25.223896026611328,31.280500411987305,4.830062389373779,
2015-08-03,,26.75149917602539,25.30813217163086,78.0506820678711,58.78213882446289,25.3599796295166,31.56049919128418,4.912379741668701,
2015-08-04,,26.59499931335449,25.79808807373047,78.79376220703125,58.514347076416016,25.231897354125977,31.462499618530277,4.931747913360596,
2015-08-05,,26.850500106811523,25.445316314697266,79.39185333251953,57.70402526855469,25.29593849182129,32.18899917602539,4.982590198516846,
2015-08-06,,26.472999572753903,25.112138748168945,79.03843688964844,58.5005989074707,25.50407218933105,32.13399887084961,4.951115608215332,
2015-08-07,,26.131000518798828,24.713647842407227,79.22872161865234,57.51174545288086,25.408008575439453,31.76499938964844,5.563649654388428,
2015-08-10,,26.200000762939453,25.56290435791016,80.05338287353516,58.98127365112305,25.5681095123291,31.686500549316406,5.757337093353272,
2015-08-11,,26.37299919128418,24.77242851257324,79.67276763916016,58.90576553344727,24.67955207824707,33.03900146484375,5.7282819747924805,
2015-08-12,,26.295499801635746,24.8900146484375,79.60932922363281,59.59931564331055,24.71156883239746,32.97800064086914,5.742809772491455,
2015-08-13,,26.482999801635746,24.929218292236328,79.8268051147461,58.953834533691406,24.863666534423828,32.8224983215332,5.694389343261719,
2015-08-14,,26.576000213623047,25.24932861328125,80.1893081665039,59.04995727539063,25.2078857421875,32.85599899291992,5.699231624603272,
2015-08-17,,26.76099967956543,25.105609893798828,80.77831268310547,57.87480926513672,25.303943634033203,33.04349899291992,5.6629133224487305,
2015-08-18,,26.750999450683597,24.354331970214844,80.52459716796875,58.02083587646485,25.38399314880371,32.80649948120117,5.611372947692871,
2015-08-19,,26.645999908447266,24.00809097290039,79.41902923583984,56.2615966796875,25.31995010375977,33.04499816894531,5.589488983154297,
2015-08-20,,25.78899955749512,22.54474258422852,78.4765853881836,55.10033798217773,24.687557220458984,32.34149932861328,5.387696266174316,
2015-08-21,,24.723499298095703,22.178911209106445,76.90885925292969,52.68048095703125,23.694929122924805,30.624000549316406,5.219935894012451,
2015-08-24,,23.168500900268555,21.35576438903809,73.8821792602539,50.14936447143555,22.25402069091797,29.480499267578125,5.035159587860107,
2015-08-25,,23.318500518798828,21.16632080078125,73.61029815673828,48.68910598754883,21.83776092529297,29.10300064086914,4.9306159019470215,
2015-08-26,,25.03849983215332,22.427154541015625,76.12953186035156,50.82384490966797,22.49417304992676,31.43099975585937,5.30259895324707,
2015-08-27,,25.918500900268555,23.26334953308105,77.47978210449219,53.98774719238281,22.87841796875,31.88050079345703,5.5019636154174805,
2015-08-28,,25.90049934387207,23.302549362182617,77.36197662353516,55.92781448364258,23.21462821960449,31.518999099731445,5.526275634765625,
2015-08-31,,25.644500732421875,22.37489128112793,77.01762390136719,56.31719970703125,23.56684875488281,30.912500381469727,5.465494632720947,
2015-09-01,,24.82699966430664,21.19898223876953,75.26864624023438,54.37020111083984,22.92644691467285,29.88949966430664,5.241818428039551,
2015-09-02,,25.52750015258789,21.303510665893555,76.68230438232422,54.27978897094727,23.38273429870605,30.71699905395508,5.399852275848389,
2015-09-03,,25.23600006103516,21.871862411499023,77.10823059082031,54.41887664794922,23.302682876586918,30.3125,5.414440155029297,
2015-09-04,,24.950000762939453,21.99598503112793,75.89392852783203,53.313236236572266,23.11856842041016,30.03499984741211,5.288012981414795,
2015-09-08,,25.87700080871582,23.132701873779297,78.2681655883789,53.43144989013672,23.9190731048584,30.732999801635746,5.514120578765869,
2015-09-09,,25.84449958801269,22.583946228027344,77.06291198730469,52.09637069702149,23.710941314697266,30.63599967956543,5.404714107513428,
2015-09-10,,26.11199951171875,22.237699508666992,77.21697998046875,52.61092376708984,24.310604095458984,31.0674991607666,5.489809036254883,
2015-09-11,,26.472000122070312,22.21810340881348,77.71538543701172,52.70133590698242,24.432153701782227,31.28849983215332,5.506827831268311,
2015-09-14,,26.069000244140625,22.21810340881348,77.31665802001953,52.68743515014648,24.89406013488769,31.16200065612793,5.516552925109863,
2015-09-15,,26.11849975585937,22.662334442138672,78.41316223144531,53.66090774536133,25.11284828186035,31.756999969482425,5.577332496643066,
2015-09-16,,26.36949920654297,22.681930541992188,78.23193359375,54.94733810424805,25.28302574157715,31.798999786376957,5.616232395172119,
2015-09-17,,26.943500518798828,23.34828186035156,78.5128402709961,55.21854782104492,25.37216186523437,32.14500045776367,5.6672892570495605,
2015-09-18,,27.01300048828125,22.329160690307617,78.31346893310547,54.05725860595703,24.723886489868164,31.462499618530277,5.6624298095703125,
2015-09-21,,27.41950035095215,22.40755271911621,79.12904357910156,54.30065155029297,24.813018798828125,31.77199935913086,5.720780372619629,
