Date,ABNB,AMZN,BX,CTAS,CVX,GM,GOOG,NVDA,UBER,FEDFUNDS
2021-07-12,-0.019713959905604317,-0.00021234814297510507,0.02205948611767017,0.009656936487114853,0.0020178522578087055,0.0035737423150656866,0.007636548884723204,0.023054470978042474,-0.013450170195980715,3.966279028766451e-06
2021-07-13,-0.022360070384531028,-0.011076947823728478,-0.02060242645092014,-0.02828558434924877,-0.0033562329071661345,-0.004069873908673083,0.003297321542726772,-0.012796950442909072,-0.006816732439528406,3.966279028766451e-06
2021-07-14,-0.030123472658136086,0.0011747744165069296,-0.01182009254980354,-0.005328331065301506,-0.018858983186080258,-0.012429762670498445,0.008305672220943583,-0.020172730114969895,-0.01934276767383769,3.966279028766451e-06
2021-07-15,-0.011431421236276829,-0.013711143174944485,0.03902673536729662,-0.02586112341547253,-0.006570470204909862,-0.01810339134864336,-0.006178028846281602,-0.044112324771799605,-0.015482573346957795,3.966279028766451e-06
2021-07-16,-0.023200017755681812,-0.01585423166667721,-0.002926790116813738,0.04624137857191668,-0.02645595938792078,-0.026163290757448276,0.004410950493224153,-0.042456946799608763,-0.004954751213027908,3.966279028766451e-06
2021-07-19,-0.01809241843460796,-0.006727030092302577,-0.02416809442608958,-0.019781545216712715,-0.026972199484415316,-0.023079810361187003,-0.01965563378676105,0.03407030026195357,-0.013639256812050915,3.966279028766451e-06
2021-07-20,0.031922894291815496,0.0066486136498793424,0.04121108160827602,0.028052312899302656,0.005939774664916797,0.036360433543715764,0.014293590090180386,-0.008932470952600857,0.016681262041812417,3.966279028766451e-06
2021-07-21,0.023219955523134717,0.003361110852517335,0.018778963519904268,0.007605267605749644,0.03408276690269374,0.01602840356084978,0.0114338348773515,0.04287560574418814,0.025906752393038968,3.966279028766451e-06
2021-07-22,0.0015799010463419805,0.01473563589596627,0.041024590818363516,-0.0027794742700448793,-0.01001808917608149,-0.024715150311017786,0.005490266747034012,0.00947952802460228,0.0010521724869296811,3.966279028766451e-06
2021-07-23,-0.005305839870131224,0.005115384934792244,0.01062395691393525,0.010918749054468657,0.000404833813953287,-0.012580953581086574,0.03365737689402293,-0.0018372720815694743,-0.002312394598638856,3.966279028766451e-06
2021-07-26,0.023570996707035885,0.01180863619816197,0.01787953380939733,-0.01654270206671493,0.02114092824010072,0.015107481920429322,0.013267737750679354,-0.013498466994486202,-0.013695695822175002,3.966279028766451e-06
2021-07-27,-0.00295773358412188,-0.019846876786293155,0.008120652246685012,0.00015410464996667983,-0.0033678495605031777,-0.013806671494885348,-0.020394696441398796,-0.0044571960400972,-0.021149362303408803,3.966279028766451e-06
2021-07-28,0.012148617025415698,0.0010837371680696428,0.001313426442646648,0.0038834035100598907,0.005665249895832503,0.008909151724736164,-0.0030336544119163866,0.015358328097177854,0.0069838432334246026,3.966279028766451e-06
2021-07-29,0.001186309597522639,-0.008373940689987869,0.020461616272924088,0.00709590248455827,0.013738139631903179,0.03225804419278977,0.0011658222100989768,0.008152531703506272,-0.03142611144604324,3.966279028766451e-06
2021-07-30,0.00376380624199002,-0.07564890713277761,-0.006293042608549793,0.0026451967747604943,-0.007409794215544663,-0.007681680033348792,-0.009663827324867036,-0.008290282562420592,-0.027522926382486212,3.966279028766451e-06
2021-08-02,0.010277140773433446,0.0011690369463182027,-0.0006939680859170405,-0.012202445423159625,-0.0017680411612491786,0.003342782704977898,0.005683355031227633,0.012872533129646868,0.0006903496232437689,3.5698287639274184e-06
2021-08-03,0.001099652191076661,0.01043374884144277,-0.0002604187545234282,0.002696589347412459,0.00954437812471487,0.014904404707568819,0.002136170969079698,0.003291137379155762,-0.01609567109504262,3.5698287639274184e-06
2021-08-04,0.012015105206552468,-0.0034222398904129037,0.013806809934534314,-0.0066850573168478755,-0.022417060907428232,-0.08914996818217757,-0.0018454311973939985,0.023164339507806053,-0.022902536136210072,3.5698287639274184e-06
2021-08-05,0.019810132623105936,0.006340362999381677,-0.008993586950112209,0.010804185780744158,0.009272247766968444,0.03262514166031605,0.006700794322766157,0.017904711614238344,0.03013628988632644,3.5698287639274184e-06
2021-08-06,-0.0021953287318761117,-0.009197334693852421,-0.01218660100116431,-0.0017856651278502778,0.007112432000283997,0.011205027231790288,0.0007009861273608031,-0.013131705384838988,0.028093779731743762,3.5698287639274184e-06
2021-08-09,-0.003666931339521007,-0.0009177334401756498,-0.0004374491111884815,0.0029389435676336895,-0.016674744690466925,-0.019981714528609307,0.007049267709269724,-0.0034862462852015552,-0.02326103901742782,3.5698287639274184e-06
2021-08-10,-0.009970593340616896,-0.006340816609805455,-0.003676621623617926,-0.004128042536966747,0.018254470115916632,0.005745954561137578,0.0006847558833666945,-0.01768901087860475,0.005780346820809301,3.5698287639274184e-06
2021-08-11,0.0014194438539978371,-0.008603643493863333,0.005622987160387449,-0.0017909305856078639,0.007542859354196407,0.0001842713321629219,-0.002947197725775008,-0.011888133441755988,-0.00965513032058185,3.5698287639274184e-06
2021-08-12,0.020180819117647353,0.003459810192938395,-0.008387135578724392,-0.0013617899400422129,-0.0020417052547442305,0.006449238879155272,0.005083880425359233,0.010457412882050265,-0.008124472468477362,3.5698287639274184e-06
2021-08-13,0.010651674994139881,-0.0028848279463596915,0.011453728982412592,0.001955451677049913,-0.00662504231322647,-0.017759070361588414,0.00011930103267054903,0.01421765391394203,-0.011935369225293258,3.5698287639274184e-06
2021-08-16,-0.02742856332342747,0.0015239472057770875,-0.00034862398471569023,0.010297636846515301,-0.010200106011563737,-0.013047392769573452,0.0036847715073442533,-0.01178917838420701,-0.01705355755295579,3.5698287639274184e-06
2021-08-17,-0.031433083378283655,-0.01728702615047184,-0.01699196378137935,0.001957196215800927,-0.0018826723199422135,-0.04683672294869212,-0.0116292851086649,-0.024661823545573558,-0.012048192771084376,3.5698287639274184e-06
2021-08-18,0.0197360091531531,-0.012566487390164305,-0.012232888840199796,-0.015068980124274045,-0.027065197896679383,0.007331111290012959,-0.005320441167416368,-0.02148219603567303,-0.002926803216701579,3.5698287639274184e-06
2021-08-19,-0.02787250540801034,-0.0042078187123096855,-0.009512627673244012,0.008061915459141922,-0.024922350576656704,-0.03461839909817288,0.002515124713806882,0.0398109879604811,-0.024951086866757288,3.5698287639274184e-06
2021-08-20,0.007360694684079405,0.003827154714335368,0.02654710677377148,0.001098675640503588,0.00010601842546775764,-0.005705021658473086,0.01112745316019148,0.051419462961077134,0.0022579064528291948,3.5698287639274184e-06
2021-08-23,0.021503106496262303,0.02060035500127988,0.021800440960248357,0.00030629480959287747,0.02576883271121666,-0.012704922404223384,0.01923261968693235,0.054861490395622825,0.02628283396766795,3.5698287639274184e-06
2021-08-24,0.09966622761740118,0.012220318769066596,0.019866863370007426,-0.0026281389397316834,0.011475106309845051,0.028850190453116875,0.009206240618001571,-0.007514474848541175,-0.020243947098894766,3.5698287639274184e-06
2021-08-25,-0.00662862146925447,-0.0019965141547840792,0.012280951129124418,0.0032234626710438974,0.006848079528389173,0.002622490303188174,0.003872922950446611,0.019272449935326064,0.034354023674865175,3.5698287639274184e-06
2021-08-26,-0.04752111060761288,0.005098257262930783,0.01974556954494,-0.0053294809477519856,-0.013094938517437926,-0.02173038525023685,-0.005785210683906472,-0.006527810405934531,-0.022382679235918412,3.5698287639274184e-06
2021-08-27,0.009493858369700403,0.01014175672465778,0.019199355240906657,0.004152983703026525,0.014605911783361902,0.024269954740857136,0.017080314054720658,0.025738744316651907,0.0017232815525571876,3.5698287639274184e-06
2021-08-30,0.011934178778623794,0.021476998866989616,0.0015295589928145947,0.004697693440510076,-0.0025345126255961192,-0.012650732849706747,0.0063575777804942835,0.002297089007911257,-0.02703363261848446,3.5698287639274184e-06
2021-08-31,-0.0066017097236977795,0.01438520002272603,0.010609985599658867,0.0056920630545818085,-0.016465178847689388,-0.003253944071093473,-5.150265553355293e-05,-0.013181056155291526,-0.011366525920814774,3.5698287639274184e-06
2021-09-01,0.010323187225108832,0.0023654092095504176,0.014236804321049013,0.0008590069455898242,-0.010953769837670047,0.0020402650775288578,0.0026122946842115358,0.0025017840871239816,0.03781296794367739,3.1733390453148047e-06
2021-09-02,0.003895527330081139,-0.004564478889317991,0.006273756360514193,0.0006815438678984265,0.020896558328022508,-0.0032578406720701336,-0.011128489403688158,-0.0020052856840881983,0.019202427732756044,3.1733390453148047e-06
2021-09-03,0.005089078036186079,0.004311086264728647,0.0052991608675097,0.00037855304001777057,-0.002251713179662107,-0.0026558654488474387,0.003855246385349398,0.01995892661667442,-0.026086999788625276,3.1733390453148047e-06
2021-09-07,0.044303797468354444,0.008982024369138308,-0.014961297708815824,-0.012785989414942911,-0.004410706501466466,-0.0020482852026492138,0.005139031789083814,-0.007923737621376215,0.015625026609216608,3.1733390453148047e-06
2021-09-08,-0.006484892874053072,0.004619174430729789,0.00975835912360501,0.017472976988321953,-0.006902852458355202,0.005131422540196162,-0.004367113979179216,-0.014252804390590734,-0.021489647172648008,3.1733390453148047e-06
2021-09-09,0.012627386181324196,-0.011726004336084506,0.008573097661154216,0.0044189161414731615,-0.004046032002225419,-0.011231496036509525,0.00020705449187663483,-0.007251949365446819,0.006987740989003122,3.1733390453148047e-06
2021-09-10,-0.004819295492516917,-0.004308001431212238,-0.00517732448264685,0.009123646811717956,0.0007290847955718771,0.022098420558071874,-0.020650199730421592,0.013572460466374059,-0.011400225572937073,3.1733390453148047e-06
2021-09-13,-0.029539889310968626,-0.0034532897607970625,0.00365080722150557,0.006985098936189704,0.019777187807517027,0.026874254644105866,0.010879228808716501,-0.014502937097168989,0.004512416844571154,3.1733390453148047e-06
2021-09-14,0.018587796852532312,-0.002073980962099431,0.01075761243004858,-0.025631504260062887,-0.01806665222155346,-0.0015742625650742026,-0.0004111837731950452,0.004062756444684457,-0.026453740488247002,3.1733390453148047e-06
2021-09-15,0.018799706111803705,0.007475391332653958,0.030627900306035905,0.006690142681015088,0.021205686355565412,0.02128498268497525,0.012551690441290342,0.004451223806554605,-0.013586229225862834,3.1733390453148047e-06
2021-09-16,0.010699037275580192,0.0035819053548502566,0.0032688120426214162,0.0019812896942643654,-0.009364687082448975,-0.0057893372958370826,-0.0057331587542112095,-0.004431498216196039,0.02702705114083548,3.1733390453148047e-06
2021-09-17,-0.009277416682834438,-0.007373319866162298,-0.010441150596256166,-0.01674402568868283,-0.0057543438541769465,-0.003687810328688812,-0.020156078287303036,-0.015376280363268435,0.005819826406179729,3.1733390453148047e-06
2021-09-20,-0.029713650621626897,-0.03084174438431353,-0.0723641855676489,0.0018835972429875891,-0.020462914602739857,-0.03818448018550891,-0.017294232566407386,-0.03593609267819142,0.0010063123403105667,3.1733390453148047e-06
2021-09-21,0.04732735662812848,-0.0036057473697842513,0.029122376073143608,-0.0007621354325635377,0.0007385581975527522,0.0,0.004528232881677141,0.006299574860128887,0.11485296782289978,3.1733390453148047e-06
2021-09-22,0.0039577851869951886,0.01089234819407503,-0.013717931100567182,0.00737343226743703,0.029414955655002295,0.028559921017581535,0.00925198590496179,0.032712047720627524,0.011496806008027827,3.1733390453148047e-06
2021-09-23,0.03041891012424558,0.01063594079605279,0.010093723331969562,0.014083751694784263,0.024784795653197023,0.022449769369655703,0.006300623631387836,0.024656998782268014,0.013594843433751391,3.1733390453148047e-06
2021-09-24,0.00428253285610225,0.0027868730462519142,-0.01565815107813262,-0.0007713867241883055,0.005396876168792142,0.005970689045422306,0.0056864407855539145,-0.01783656061918204,0.025285873734693487,3.1733390453148047e-06
2021-09-27,-0.009210884301805389,-0.005756835077931344,-0.014068844549985138,-0.015144383045979648,0.02355853171347544,0.019337667431656325,-0.007936372089679566,-0.019066103586597105,0.013296138058823903,3.1733390453148047e-06
2021-09-28,-0.03259493202588404,-0.0263784679831095,-0.041835483750200075,-0.02357163056106204,0.0037874007352247663,-0.0073254332590079185,-0.03757571378813185,-0.04436749297809439,-0.02687831656642692,3.1733390453148047e-06
2021-09-29,-0.003025237283761806,-0.004475351789266391,0.006261638761817734,0.00826273987328241,-0.0002899829423710365,0.0015137945594976276,-0.012211490141967096,-0.008792689481642468,-0.03175291646385359,3.1733390453148047e-06
2021-09-30,-0.0019040120799270754,-0.0048710792439015105,-0.021695312954481683,-0.022093184973547175,-0.018194472401517947,-0.004156422570410823,-0.009333064729817542,0.009699275893170878,0.00628928069222523,3.1733390453148047e-06
2021-10-01,0.03135615205267328,-0.0005418778291703674,-0.005071304164590118,0.01749577246880407,0.028388560844879507,0.007968234655575168,0.023989636451405172,0.0012550677056393233,0.05022321514101047,3.1733390453148047e-06
2021-10-04,-0.049187878024582465,-0.028471678341373097,-0.04146867996754322,-0.003149840665860104,0.0037381908853426626,0.01599831257315798,-0.019767295978645683,-0.04869354163361883,-0.028267758510605923,3.1733390453148047e-06
2021-10-05,0.0014589999584442293,0.00978753803838428,0.03479027839638427,0.014892591659623422,0.010886188599439128,0.006669185775445063,0.018031641868068604,0.036438260084020735,-0.0024059625418765274,3.1733390453148047e-06
2021-10-06,0.015236095806371086,0.012732016728672857,-0.008187162128464709,0.0104375575741531,-0.008785267540400432,-0.0075450026295421635,0.008643177160928772,0.012175496996310153,0.03069497242812802,3.1733390453148047e-06
2021-10-07,0.014050858615938022,0.012391203105561077,0.012382375652207234,0.012274717127153334,0.007147746922220977,0.04654181749533026,0.013334137631931586,0.01811594470391742,0.019144895937310835,3.1733390453148047e-06
2021-10-08,0.002181574904907002,-0.004181805261295635,0.009975727061147577,0.004989889052850138,0.022426161048594073,0.03773913184717759,0.006254233740982107,-0.011577657832423927,-0.0029221329595975343,3.1733390453148047e-06
2021-10-11,-0.019415208731291433,-0.01286860335091844,-0.016232877280310087,-0.0010673712554799542,-0.008514687018779998,-0.008195270938234467,-0.008628663505002354,-0.006528941226323637,-0.030981777853338777,3.1733390453148047e-06
2021-10-12,0.036479281801465424,0.0003172745113595443,0.012222794034269846,0.004050840907629194,0.00018678015246820223,0.014976678952586697,-0.015373025580498245,-0.0011594556074937534,0.009289269748783857,3.1733390453148047e-06
2021-10-13,0.004804641569057466,0.011378601203982708,0.023719179100943233,0.003292136571228399,0.005972947963845732,-0.02018317241917278,0.008682396569587914,0.012964957338825522,-0.006635303193306519,3.1733390453148047e-06
2021-10-14,-0.01774399008275418,0.004743759227551214,0.028140368037474106,0.027360405303652247,0.009462862184010712,-0.0013848044423477868,0.025467794216354367,0.038540618185212594,0.01874593696929927,3.1733390453148047e-06
